,Source.Name,trade_symbol,trade_interval,strategy,takeprofit,stoploss,entry_price,UTC_entry time,entry_time,close_price,close_time,win,win_percentage
448165,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence,2,4.59,78.72,04/09/2020 02:15,1599185699999,80.71,1599206399999,1,2.0
94797,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,3.16,10224.57,04/09/2020 02:45,1599187499999,10434.98,1599207299999,1,2.0
373170,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence,2,8.53,5.466,04/09/2020 03:00,1599188399999,5.593,1599227099999,1,2.0
152605,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bullish_divergence,2,3.03,0.002775,04/09/2020 08:00,1599206399999,0.002843,1599215399999,1,2.0
480659,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,3.56,0.4381,04/09/2020 08:00,1599206399999,0.4501,1599207299999,1,2.0
114840,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence,2,5.79,186.5,04/09/2020 17:00,1599238799999,190.55,1599249599999,1,2.0
402818,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bullish_divergence,2,6.07,0.394,04/09/2020 17:15,1599239699999,0.4024,1599246899999,1,2.0
94799,BTCUSDT_15m_orders.xlsx,BTCUSDT,15m,bullish_divergence,2,5.22,10423.12,04/09/2020 16:30,1599236999999,9808.58,1599332399999,0,-5.22
418037,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,5.13,0.03097,05/09/2020 13:30,1599312599999,0.03198,1599314399999,1,2.0
418037,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,5.13,0.03097,05/09/2020 13:30,1599312599999,0.03198,1599314399999,1,2.0
239404,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,7.02,2.1511,05/09/2020 20:15,1599336899999,2.2364,1599337799999,1,2.0
398400,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,5.62,1.606,05/09/2020 20:30,1599337799999,1.68,1599337799999,1,2.0
63361,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bullish_divergence,2,7.04,8.6288,05/09/2020 20:30,1599337799999,9.0481,1599339599999,1,2.0
114842,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence,2,6.26,157.26,05/09/2020 20:30,1599337799999,161.7,1599339599999,1,2.0
142365,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,9.64,681.3,05/09/2020 20:30,1599337799999,697.6,1599344099999,1,2.0
58410,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,5.66,17.55,05/09/2020 20:45,1599338699999,18.122,1599341399999,1,2.0
231176,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,5.05,0.2613,05/09/2020 20:30,1599337799999,0.2669,1599353099999,1,2.0
40754,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,6.31,4.865,05/09/2020 20:45,1599338699999,4.982,1599353099999,1,2.0
86179,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,4.54,18.74,05/09/2020 20:45,1599338699999,19.447,1599349499999,1,2.0
181768,ETHUSDT_15m_orders.xlsx,ETHUSDT,15m,bullish_divergence,2,7.8,333.37,05/09/2020 20:45,1599338699999,343.0,1599352199999,1,2.0
402820,THETAUSDT_15m_orders.xlsx,THETAUSDT,15m,bullish_divergence,2,4.68,0.387,05/09/2020 21:30,1599341399999,0.3955,1599353099999,1,2.0
448167,XMRUSDT_15m_orders.xlsx,XMRUSDT,15m,bullish_divergence,2,3.59,76.58,05/09/2020 21:30,1599341399999,78.2,1599352199999,1,2.0
286380,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence,2,2.14,510.92,05/09/2020 20:45,1599338699999,497.38,1599366599999,0,-2.14
312926,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,8.82,3.7349,05/09/2020 20:45,1599338699999,3.3869,1599368399999,0,-8.82
298222,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,4.3,16.991,05/09/2020 23:45,1599349499999,16.241,1599368399999,0,-4.3
63363,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bullish_divergence,2,4.18,8.1965,06/09/2020 01:15,1599354899999,7.8444,1599358499999,0,-4.18
12002,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,2.89,0.08768,06/09/2020 06:00,1599371999999,0.08968,1599377399999,1,2.0
442991,XLMUSDT_15m_orders.xlsx,XLMUSDT,15m,bullish_divergence,2,1.95,0.07323,06/09/2020 06:15,1599372899999,0.07509,1599379199999,1,2.0
312928,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,3.57,3.4916,06/09/2020 06:45,1599374699999,3.5881,1599375599999,1,2.0
328296,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence,2,3.4,2.268,06/09/2020 06:45,1599374699999,2.325,1599377399999,1,2.0
40756,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,3.8,4.634,06/09/2020 07:00,1599375599999,4.776,1599378299999,1,2.0
226339,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,4.9,0.004719,06/09/2020 07:00,1599375599999,0.004873,1599379199999,1,2.0
413059,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bullish_divergence,2,6.58,27.384,06/09/2020 07:00,1599375599999,28.679,1599377399999,1,2.0
12004,ADAUSDT_15m_orders.xlsx,ADAUSDT,15m,bullish_divergence,2,2.46,0.09007,07/09/2020 11:15,1599477299999,0.08686,1599477299999,0,-2.46
286389,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence,2,1.13,518.04,07/09/2020 11:15,1599477299999,508.44,1599477299999,0,-1.13
63368,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bullish_divergence,2,8.37,8.5464,07/09/2020 13:30,1599485399999,8.786,1599486299999,1,2.0
231183,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,2.72,0.2684,07/09/2020 13:30,1599485399999,0.2756,1599492599999,1,2.0
40758,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,5.8,4.848,07/09/2020 13:45,1599486299999,4.953,1599494399999,1,2.0
353058,RUNEUSDT_15m_orders.xlsx,RUNEUSDT,15m,bullish_divergence,2,7.85,0.6767,07/09/2020 13:45,1599486299999,0.691,1599489899999,1,2.0
398402,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,7.28,1.6808,07/09/2020 13:45,1599486299999,1.7155,1599493499999,1,2.0
430360,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,4.86,0.011562,07/09/2020 13:45,1599486299999,0.011801,1599492599999,1,2.0
142367,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,3.39,720.1,08/09/2020 14:15,1599574499999,736.0,1599587999999,1,2.0
373174,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence,2,3.96,4.372,08/09/2020 14:15,1599574499999,4.489,1599587099999,1,2.0
231188,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,3.52,0.273,08/09/2020 20:30,1599596999999,0.2807,1599597899999,1,2.0
480663,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,3.96,0.4421,08/09/2020 14:15,1599574499999,0.4154,1599604199999,0,-3.96
298229,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,2.47,16.995,08/09/2020 20:30,1599596999999,16.51,1599604199999,0,-2.47
435245,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bullish_divergence,2,2.56,2.3164,08/09/2020 20:45,1599597899999,2.2254,1599604199999,0,-2.56
63370,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bullish_divergence,2,2.81,8.4991,08/09/2020 21:30,1599600599999,8.212,1599604199999,0,-2.81
173250,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence,2,1.73,2.723,08/09/2020 21:30,1599600599999,2.667,1599604199999,0,-1.73
73152,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,1.79,221.78,08/09/2020 22:00,1599602399999,215.27,1599604199999,0,-1.79
73152,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,1.79,221.78,08/09/2020 22:00,1599602399999,215.27,1599604199999,0,-1.79
173250,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence,2,1.73,2.723,08/09/2020 21:30,1599600599999,2.667,1599604199999,0,-1.73
73152,BCHUSDT_15m_orders.xlsx,BCHUSDT,15m,bullish_divergence,2,1.79,221.78,08/09/2020 22:00,1599602399999,215.27,1599604199999,0,-1.79
226344,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,1.54,0.006281,10/09/2020 09:45,1599731099999,0.006452,1599742799999,1,2.0
122884,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bullish_divergence,2,1.72,1.982,10/09/2020 22:00,1599775199999,1.864,1599788699999,0,-1.72
394119,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bullish_divergence,2,9.67,2.24,11/09/2020 05:45,1599803099999,2.3,1599803999999,1,2.0
58412,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,2.39,20.487,11/09/2020 05:30,1599802199999,20.97,1599838199999,1,2.0
246074,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bullish_divergence,2,2.13,1.20569,11/09/2020 13:15,1599830099999,1.23233,1599862499999,1,2.0
418042,TRXUSDT_15m_orders.xlsx,TRXUSDT,15m,bullish_divergence,2,1.13,0.03277,12/09/2020 07:45,1599896699999,0.03222,1599906599999,0,-1.13
320858,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.61,0.8019,12/09/2020 18:15,1599934499999,0.7855,1599960599999,0,-1.61
413070,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bullish_divergence,2,2.19,37.319,13/09/2020 17:00,1600016399999,36.037,1600018199999,0,-2.19
373187,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence,2,1.13,5.128,13/09/2020 17:30,1600018199999,5.05,1600018199999,0,-1.13
320860,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,2.66,0.745,13/09/2020 16:30,1600014599999,0.7614,1600037999999,1,2.0
16422,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bullish_divergence,2,2.92,0.3668,13/09/2020 17:45,1600019099999,0.3758,1600020899999,1,2.0
239423,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,1.47,2.588,13/09/2020 17:45,1600019099999,2.5364,1600022699999,0,-1.47
394121,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bullish_divergence,2,2.98,2.2682,13/09/2020 17:45,1600019099999,2.3215,1600026299999,1,2.0
430367,VETUSDT_15m_orders.xlsx,VETUSDT,15m,bullish_divergence,2,1.13,0.012369,13/09/2020 17:45,1600019099999,0.012649,1600026299999,1,2.0
480670,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,1.93,0.4773,13/09/2020 17:45,1600019099999,0.4875,1600037999999,1,2.0
68048,BATUSDT_15m_orders.xlsx,BATUSDT,15m,bullish_divergence,2,1.55,0.2523,13/09/2020 18:00,1600019999999,0.2575,1600039799999,1,2.0
122889,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bullish_divergence,2,4.26,1.83,13/09/2020 18:00,1600019999999,1.881,1600036199999,1,2.0
137552,DASHUSDT_15m_orders.xlsx,DASHUSDT,15m,bullish_divergence,2,1.84,74.46,13/09/2020 17:30,1600018199999,76.04,1600049699999,1,2.0
258414,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,2.53,11.991,14/09/2020 02:15,1600049699999,11.656,1600062299999,0,-2.53
286399,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence,2,1.66,489.95,14/09/2020 03:00,1600052399999,480.43,1600062299999,0,-1.66
173252,EOSUSDT_15m_orders.xlsx,EOSUSDT,15m,bullish_divergence,2,1.15,2.703,13/09/2020 18:00,1600019999999,2.762,1600093799999,1,2.0
272811,LTCUSDT_15m_orders.xlsx,LTCUSDT,15m,bullish_divergence,2,1.53,47.82,14/09/2020 01:45,1600047899999,48.84,1600089299999,1,2.0
114858,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence,2,3.09,164.07,14/09/2020 02:15,1600049699999,168.45,1600085699999,1,2.0
231199,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,3.07,0.2798,14/09/2020 02:15,1600049699999,0.2876,1600089299999,1,2.0
394123,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bullish_divergence,2,6.93,2.3048,14/09/2020 02:15,1600049699999,2.3547,1600067699999,1,2.0
467312,ZECUSDT_15m_orders.xlsx,ZECUSDT,15m,bullish_divergence,2,2.39,62.27,14/09/2020 02:15,1600049699999,63.61,1600091099999,1,2.0
398411,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,4.67,1.6999,14/09/2020 02:30,1600050599999,1.7434,1600089299999,1,2.0
226358,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,2.3,0.006865,14/09/2020 07:15,1600067699999,0.007088,1600071299999,1,2.0
480672,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,1.03,0.4761,15/09/2020 00:30,1600129799999,0.4707,1600142399999,0,-1.03
152607,DOGEUSDT_15m_orders.xlsx,DOGEUSDT,15m,bullish_divergence,2,1.8,0.002782,14/09/2020 02:00,1600048799999,0.002859,1600153199999,1,2.0
328307,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence,2,1.9,2.638,15/09/2020 07:00,1600153199999,2.56,1600159499999,0,-1.9
373189,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence,2,4.64,5.275,15/09/2020 07:30,1600154999999,5.478,1600154999999,1,2.0
320867,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,3.26,0.8193,15/09/2020 09:15,1600161299999,0.8385,1600165799999,1,2.0
312941,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.69,3.7415,15/09/2020 10:00,1600163999999,3.8506,1600170299999,1,2.0
435250,WAVESUSDT_15m_orders.xlsx,WAVESUSDT,15m,bullish_divergence,2,2.93,2.7301,15/09/2020 10:00,1600163999999,2.8225,1600170299999,1,2.0
480675,ZRXUSDT_15m_orders.xlsx,ZRXUSDT,15m,bullish_divergence,2,1.5,0.4614,15/09/2020 10:00,1600163999999,0.453,1600180199999,0,-1.5
373191,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence,2,3.06,5.158,15/09/2020 10:45,1600166699999,5.285,1600173899999,1,2.0
86199,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,3.6,28.432,15/09/2020 17:00,1600189199999,27.123,1600199099999,0,-3.6
413072,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bullish_divergence,2,2.51,34.672,15/09/2020 17:00,1600189199999,33.5,1600210799999,0,-2.51
382540,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bullish_divergence,2,2.03,2.1239,15/09/2020 20:15,1600200899999,2.0271,1600211699999,0,-2.03
58421,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,1.4,21.885,15/09/2020 20:30,1600201799999,21.254,1600210799999,0,-1.4
142383,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.22,743.7,15/09/2020 20:30,1600201799999,732.7,1600209899999,0,-1.22
258416,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,1.64,11.243,15/09/2020 20:45,1600202699999,11.022,1600209899999,0,-1.64
312943,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.96,3.5522,15/09/2020 21:45,1600206299999,3.4714,1600211699999,0,-1.96
312943,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.96,3.5522,15/09/2020 21:45,1600206299999,3.4714,1600211699999,0,-1.96
258416,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,1.64,11.243,15/09/2020 20:45,1600202699999,11.022,1600209899999,0,-1.64
312943,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.96,3.5522,15/09/2020 21:45,1600206299999,3.4714,1600211699999,0,-1.96
142383,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.22,743.7,15/09/2020 20:30,1600201799999,732.7,1600209899999,0,-1.22
258416,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,1.64,11.243,15/09/2020 20:45,1600202699999,11.022,1600209899999,0,-1.64
312943,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.96,3.5522,15/09/2020 21:45,1600206299999,3.4714,1600211699999,0,-1.96
58421,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,1.4,21.885,15/09/2020 20:30,1600201799999,21.254,1600210799999,0,-1.4
142383,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.22,743.7,15/09/2020 20:30,1600201799999,732.7,1600209899999,0,-1.22
258416,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,1.64,11.243,15/09/2020 20:45,1600202699999,11.022,1600209899999,0,-1.64
312943,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.96,3.5522,15/09/2020 21:45,1600206299999,3.4714,1600211699999,0,-1.96
382540,SRMUSDT_15m_orders.xlsx,SRMUSDT,15m,bullish_divergence,2,2.03,2.1239,15/09/2020 20:15,1600200899999,2.0271,1600211699999,0,-2.03
58421,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,1.4,21.885,15/09/2020 20:30,1600201799999,21.254,1600210799999,0,-1.4
142383,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.22,743.7,15/09/2020 20:30,1600201799999,732.7,1600209899999,0,-1.22
258416,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,1.64,11.243,15/09/2020 20:45,1600202699999,11.022,1600209899999,0,-1.64
312943,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.96,3.5522,15/09/2020 21:45,1600206299999,3.4714,1600211699999,0,-1.96
320869,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,2.04,0.8096,17/09/2020 05:45,1600321499999,0.7906,1600328699999,0,-2.04
122891,CRVUSDT_15m_orders.xlsx,CRVUSDT,15m,bullish_divergence,2,3.86,1.243,17/09/2020 11:15,1600341299999,1.286,1600342199999,1,2.0
219928,ICXUSDT_15m_orders.xlsx,ICXUSDT,15m,bullish_divergence,2,2.71,0.4645,17/09/2020 13:15,1600348499999,0.475,1600350299999,1,2.0
86201,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,2.25,26.765,17/09/2020 11:30,1600342199999,26.055,1600360199999,0,-2.25
142385,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.95,688.3,17/09/2020 14:00,1600351199999,708.7,1600373699999,1,2.0
163362,EGLDUSDT_15m_orders.xlsx,EGLDUSDT,15m,bullish_divergence,2,1.33,11.898,17/09/2020 14:00,1600351199999,12.211,1600355699999,1,2.0
226362,IOSTUSDT_15m_orders.xlsx,IOSTUSDT,15m,bullish_divergence,2,1.77,0.006445,17/09/2020 14:00,1600351199999,0.006607,1600355699999,1,2.0
239425,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,2.71,2.3132,17/09/2020 14:00,1600351199999,2.3625,1600358399999,1,2.0
312945,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.99,3.2962,17/09/2020 14:15,1600352099999,3.2136,1600383599999,0,-1.99
312947,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,2.14,3.2838,17/09/2020 23:45,1600386299999,3.1489,1600403399999,0,-2.14
231204,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,1.45,0.2753,18/09/2020 14:45,1600440299999,0.2709,1600442999999,0,-1.45
342374,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bullish_divergence,2,4.86,1.2135,18/09/2020 15:00,1600441199999,1.1515,1600450199999,0,-4.86
58423,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,1.37,20.845,18/09/2020 19:30,1600457399999,20.526,1600460099999,0,-1.37
63378,BANDUSDT_15m_orders.xlsx,BANDUSDT,15m,bullish_divergence,2,1.93,6.1187,18/09/2020 20:45,1600461899999,5.92,1600470899999,0,-1.93
258418,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,2.75,10.059,19/09/2020 00:15,1600474499999,10.312,1600483499999,1,2.0
320875,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,2.02,0.8024,19/09/2020 01:00,1600477199999,0.7832,1600511399999,0,-2.02
398415,SXPUSDT_15m_orders.xlsx,SXPUSDT,15m,bullish_divergence,2,2.25,1.514,19/09/2020 11:00,1600513199999,1.5484,1600515899999,1,2.0
246081,KNCUSDT_15m_orders.xlsx,KNCUSDT,15m,bullish_divergence,2,1.69,1.02734,19/09/2020 11:30,1600514999999,1.04899,1600521299999,1,2.0
298249,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,2.11,24.115,19/09/2020 11:45,1600515899999,24.848,1600523099999,1,2.0
426015,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence,2,8.38,5.7158,19/09/2020 23:15,1600557299999,5.88,1600557299999,1,2.0
286409,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence,2,1.07,504.42,20/09/2020 05:00,1600577999999,498.46,1600588799999,0,-1.07
342376,RLCUSDT_15m_orders.xlsx,RLCUSDT,15m,bullish_divergence,2,1.14,0.9803,20/09/2020 21:30,1600637399999,0.9614,1600637399999,0,-1.14
394127,SUSHIUSDT_15m_orders.xlsx,SUSHIUSDT,15m,bullish_divergence,2,3.46,1.6309,20/09/2020 21:30,1600637399999,1.5723,1600640099999,0,-3.46
114870,COMPUSDT_15m_orders.xlsx,COMPUSDT,15m,bullish_divergence,2,1.14,141.66,20/09/2020 21:45,1600638299999,144.58,1600643699999,1,2.0
463054,YFIUSDT_15m_orders.xlsx,YFIUSDT,15m,bullish_divergence,2,3.23,27098.5,20/09/2020 22:30,1600640999999,27796.5,1600643699999,1,2.0
286411,MKRUSDT_15m_orders.xlsx,MKRUSDT,15m,bullish_divergence,2,2.34,476.24,20/09/2020 17:15,1600622099999,486.22,1600661699999,1,2.0
239427,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,2.72,2.3957,20/09/2020 21:45,1600638299999,2.4573,1600644599999,1,2.0
373196,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence,2,1.72,4.134,20/09/2020 21:45,1600638299999,4.234,1600650899999,1,2.0
58425,BALUSDT_15m_orders.xlsx,BALUSDT,15m,bullish_divergence,2,2.0,17.129,20/09/2020 23:00,1600642799999,16.708,1600676099999,0,-2.0
142387,DEFIUSDT_15m_orders.xlsx,DEFIUSDT,15m,bullish_divergence,2,1.5,635.0,20/09/2020 23:00,1600642799999,649.8,1600650899999,1,2.0
320877,ONTUSDT_15m_orders.xlsx,ONTUSDT,15m,bullish_divergence,2,1.55,0.7097,20/09/2020 23:00,1600642799999,0.7276,1600660799999,1,2.0
40771,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,2.43,4.653,20/09/2020 23:15,1600643699999,4.505,1600676099999,0,-2.43
81733,BLZUSDT_15m_orders.xlsx,BLZUSDT,15m,bullish_divergence,2,3.33,0.10345,20/09/2020 23:15,1600643699999,0.10564,1600650899999,1,2.0
86204,BNBUSDT_15m_orders.xlsx,BNBUSDT,15m,bullish_divergence,2,2.61,25.785,20/09/2020 23:30,1600644599999,26.59,1600646399999,1,2.0
258420,LINKUSDT_15m_orders.xlsx,LINKUSDT,15m,bullish_divergence,2,3.06,9.752,20/09/2020 23:30,1600644599999,9.334,1600677899999,0,-3.06
155593,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bullish_divergence,2,3.86,4.166,21/09/2020 13:15,1600694099999,3.906,1600699499999,0,-3.86
413079,TRBUSDT_15m_orders.xlsx,TRBUSDT,15m,bullish_divergence,2,6.56,23.824,21/09/2020 13:15,1600694099999,21.804,1600698599999,0,-6.56
312949,OMGUSDT_15m_orders.xlsx,OMGUSDT,15m,bullish_divergence,2,1.12,2.5607,21/09/2020 15:30,1600702199999,2.5312,1600702199999,0,-1.12
239429,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,1.11,2.0578,21/09/2020 15:15,1600701299999,2.112,1600703999999,1,2.0
298255,NEOUSDT_15m_orders.xlsx,NEOUSDT,15m,bullish_divergence,2,3.55,20.166,21/09/2020 15:15,1600701299999,20.641,1600718399999,1,2.0
458097,XTZUSDT_15m_orders.xlsx,XTZUSDT,15m,bullish_divergence,2,2.11,1.988,21/09/2020 15:15,1600701299999,1.941,1600704899999,0,-2.11
16424,ALGOUSDT_15m_orders.xlsx,ALGOUSDT,15m,bullish_divergence,2,3.96,0.2852,21/09/2020 15:30,1600702199999,0.2926,1600710299999,1,2.0
231208,IOTAUSDT_15m_orders.xlsx,IOTAUSDT,15m,bullish_divergence,2,3.86,0.2409,21/09/2020 15:30,1600702199999,0.2461,1600703999999,1,2.0
328327,QTUMUSDT_15m_orders.xlsx,QTUMUSDT,15m,bullish_divergence,2,2.58,2.25,21/09/2020 15:30,1600702199999,2.297,1600716599999,1,2.0
373198,SNXUSDT_15m_orders.xlsx,SNXUSDT,15m,bullish_divergence,2,3.49,3.641,21/09/2020 15:30,1600702199999,3.45,1600708499999,0,-3.49
426018,UNIUSDT_15m_orders.xlsx,UNIUSDT,15m,bullish_divergence,2,4.62,4.4141,22/09/2020 02:30,1600741799999,4.5241,1600749899999,1,2.0
40773,ATOMUSDT_15m_orders.xlsx,ATOMUSDT,15m,bullish_divergence,2,2.6,4.16,22/09/2020 02:45,1600742699999,4.264,1600748099999,1,2.0
155595,DOTUSDT_15m_orders.xlsx,DOTUSDT,15m,bullish_divergence,2,2.68,4.107,22/09/2020 03:00,1600743599999,3.959,1600757999999,0,-2.68
239431,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,4.27,2.1047,22/09/2020 03:15,1600744499999,2.157,1600748999999,1,2.0
239433,KAVAUSDT_15m_orders.xlsx,KAVAUSDT,15m,bullish_divergence,2,2.66,1.968,22/09/2020 12:45,1600778699999,2.0349,1600780499999,1,2.0
